wb_20250328025129_tesora_floorplans.html	20250328025129	https://www.livetesora.com/floor-plans/?sort=unitrent&order=ASC&view=list
wb_20250328025246_tesora_floorplans.html	20250328025246	https://www.livetesora.com/floor-plans/?bath%5B%5D=1-bath&view=grid&sort=unitrent&order=ASC&bed%5B%5D=1-bed
wb_20250328032029_tesora_floorplans.html	20250328032029	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&view=grid&sort=minsquarefeet&order=DESC&bed%5B%5D=2-bed
wb_20250328032244_tesora_floorplans.html	20250328032244	https://www.livetesora.com/floor-plans/?view=grid&sort=unitrent&order=ASC&bed%5B%5D=2-bed
wb_20250328032453_tesora_floorplans.html	20250328032453	https://www.livetesora.com/floor-plans/?bed%5B%5D=1-bed&view=grid&sort=minsquarefeet&order=ASC
wb_20250328033328_tesora_floorplans.html	20250328033328	https://www.livetesora.com/floor-plans/?view=grid&sort=vacantdate&order=DESC
wb_20250426230251_tesora_floorplans.html	20250426230251	https://www.livetesora.com/floor-plans/?view=grid&sort=vacantdate&order=ASC&bed%5B%5D=2-bed
wb_20250426233047_tesora_floorplans.html	20250426233047	https://www.livetesora.com/floor-plans/?view=grid&sort=minsquarefeet&order=DESC&bed%5B%5D=1-bed
wb_20250426233141_tesora_floorplans.html	20250426233141	https://www.livetesora.com/floor-plans/?view=grid&sort=vacantdate&order=ASC&bath%5B%5D=1-bath
wb_20250426235419_tesora_floorplans.html	20250426235419	https://www.livetesora.com/floor-plans/?bed%5B%5D=1-bed&view=grid&sort=vacantdate&order=ASC
wb_20250427001228_tesora_floorplans.html	20250427001228	https://www.livetesora.com/floor-plans/?bed%5B%5D=1-bed&sort=unitrent&order=ASC&view=grid
wb_20250427003640_tesora_floorplans.html	20250427003640	https://www.livetesora.com/floor-plans/?view=grid&sort=vacantdate&order=ASC&bed%5B%5D=1-bed
wb_20250427005913_tesora_floorplans.html	20250427005913	https://www.livetesora.com/floor-plans/?bed%5B%5D=2-bed&view=grid&sort=unitrent&order=ASC
wb_20250427011554_tesora_floorplans.html	20250427011554	https://www.livetesora.com/floor-plans/?floorplanid=5187837&view=grid&sort=vacantdate&order=ASC&bed%5B%5D=1-bed
wb_20250514004553_tesora_floorplans.html	20250514004553	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&view=grid&sort=minsquarefeet&order=DESC
wb_20250514005130_tesora_floorplans.html	20250514005130	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&sort=unitrent&order=ASC&view=grid
wb_20250514010032_tesora_floorplans.html	20250514010032	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&sort=minsquarefeet&order=DESC&view=list
wb_20250514011340_tesora_floorplans.html	20250514011340	https://www.livetesora.com/floor-plans/?sort=minsquarefeet&order=DESC&view=list
wb_20250514012444_tesora_floorplans.html	20250514012444	https://www.livetesora.com/floor-plans/?floorplanid=5187841&view=grid&sort=vacantdate&order=ASC&bath%5B%5D=2-bath
wb_20250514012603_tesora_floorplans.html	20250514012603	https://www.livetesora.com/floor-plans/?floorplanid=5187836&view=grid&sort=vacantdate&order=ASC&bath%5B%5D=1-bath
wb_20250514012639_tesora_floorplans.html	20250514012639	https://www.livetesora.com/floor-plans/?floorplanid=5187841&view=grid&sort=vacantdate&order=ASC&bed%5B%5D=2-bed
wb_20250514013013_tesora_floorplans.html	20250514013013	https://www.livetesora.com/floor-plans/?bath%5B%5D=1-bath&floorplanid=5187837&view=grid&sort=unitrent&order=ASC
wb_20250514013124_tesora_floorplans.html	20250514013124	https://www.livetesora.com/floor-plans/?bath%5B%5D=1-bath&floorplanid=5187837&view=grid&sort=minsquarefeet&order=DESC
wb_20250514013645_tesora_floorplans.html	20250514013645	https://www.livetesora.com/floor-plans/?bath%5B%5D=1-bath&floorplanid=5187837&sort=vacantdate&order=ASC&view=grid
wb_20250514013800_tesora_floorplans.html	20250514013800	https://www.livetesora.com/floor-plans/?bath%5B%5D=1-bath&floorplanid=5187837&view=grid&sort=vacantdate&order=DESC
wb_20250514014714_tesora_unit-01-203.html	20250514014714	https://www.livetesora.com/floor-plans/apartment/01-203
wb_20250514020122_tesora_floorplans.html	20250514020122	https://www.livetesora.com/floor-plans/?floorplanid=5187837&view=grid&sort=vacantdate&order=DESC&bath%5B%5D=1-bath
wb_20250514020315_tesora_unit-07-303.html	20250514020315	https://www.livetesora.com/floor-plans/apartment/07-303
wb_20250514022304_tesora_floorplans.html	20250514022304	https://www.livetesora.com/floor-plans/?floorplanid=5187841&view=grid&sort=unitrent&order=DESC&bath%5B%5D=2-bath
wb_20250514022413_tesora_floorplans.html	20250514022413	https://www.livetesora.com/floor-plans/?view=grid&sort=minsquarefeet&order=DESC&bath%5B%5D=2-bath
wb_20250514023018_tesora_floorplans.html	20250514023018	https://www.livetesora.com/floor-plans/?floorplanid=5187841&view=grid&sort=unitrent&order=DESC&bed%5B%5D=2-bed
wb_20250514023051_tesora_floorplans.html	20250514023051	https://www.livetesora.com/floor-plans/?sort=unitrent&order=DESC&view=list
wb_20250514023339_tesora_unit-08-303.html	20250514023339	https://www.livetesora.com/floor-plans/apartment/08-303
wb_20250514024415_tesora_floorplans.html	20250514024415	https://www.livetesora.com/floor-plans/?floorplanid=5187837&view=grid&sort=vacantdate&order=DESC&bed%5B%5D=1-bed
wb_20250518161434_prosestevenspointe_floorplans.html	20250518161434	https://prosestevenspointe.com/floorplans/
wb_20250518164730_prosestevenspointe_fp-b1.html	20250518164730	https://prosestevenspointe.com/floorplans/b1/
wb_20250621161125_tesora_floorplans.html	20250621161125	https://www.livetesora.com/floor-plans/?view=grid&sort=minsquarefeet&order=ASC
wb_20250621161746_tesora_floorplans.html	20250621161746	https://www.livetesora.com/floor-plans/?view=grid&sort=minsquarefeet&order=DESC
wb_20250621162526_tesora_floorplans.html	20250621162526	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&floorplanid=5187841&sort=unitrent&order=DESC&view=list
wb_20250621162631_tesora_floorplans.html	20250621162631	https://www.livetesora.com/floor-plans/?bed%5B%5D=1-bed&sort=vacantdate&order=ASC&view=list
wb_20250621162720_tesora_floorplans.html	20250621162720	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&floorplanid=5187841&view=grid&sort=unitrent&order=DESC
wb_20250621163144_tesora_floorplans.html	20250621163144	https://www.livetesora.com/floor-plans/?bed%5B%5D=1-bed&view=grid&sort=unitrent&order=DESC
wb_20250621163833_tesora_floorplans.html	20250621163833	https://www.livetesora.com/floor-plans/?view=grid&sort=unitrent&order=ASC&bath%5B%5D=1-bath
wb_20250621164311_tesora_floorplans.html	20250621164311	https://www.livetesora.com/floor-plans/?floorplanid=5187837&view=grid&sort=unitrent&order=DESC&bed%5B%5D=1-bed
wb_20250621164356_tesora_floorplans.html	20250621164356	https://www.livetesora.com/floor-plans/?view=grid&sort=unitrent&order=DESC
wb_20250621164453_tesora_floorplans.html	20250621164453	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&floorplanid=5187841&view=grid&sort=minsquarefeet&order=ASC
wb_20250621164641_tesora_floorplans.html	20250621164641	https://www.livetesora.com/floor-plans/?view=grid&sort=unitrent&order=ASC
wb_20250621165114_tesora_floorplans.html	20250621165114	https://www.livetesora.com/floor-plans/?view=grid&sort=minsquarefeet&order=ASC&bed%5B%5D=2-bed
wb_20250621165457_tesora_floorplans.html	20250621165457	https://www.livetesora.com/floor-plans/?bed%5B%5D=2-bed&bath%5B%5D=2-bath&sort=minsquarefeet&order=DESC&view=grid
wb_20250621165909_tesora_floorplans.html	20250621165909	https://www.livetesora.com/floor-plans/?floorplanid=5187837&view=grid&sort=unitrent&order=DESC&bath%5B%5D=1-bath
wb_20250621170653_tesora_floorplans.html	20250621170653	https://www.livetesora.com/floor-plans/?view=list
wb_20250621171747_tesora_floorplans.html	20250621171747	https://www.livetesora.com/floor-plans/?view=grid&sort=vacantdate&order=ASC&bath%5B%5D=2-bath
wb_20250621171822_tesora_floorplans.html	20250621171822	https://www.livetesora.com/floor-plans/?sort=minsquarefeet&order=DESC&view=grid
wb_20250621171856_tesora_floorplans.html	20250621171856	https://www.livetesora.com/floor-plans/?bed%5B%5D=1-bed&view=grid&sort=minsquarefeet&order=DESC
wb_20250621172229_tesora_floorplans.html	20250621172229	https://www.livetesora.com/floor-plans/?bed%5B%5D=1-bed&bath%5B%5D=1-bath&sort=unitrent&order=ASC&view=grid
wb_20250621172733_tesora_floorplans.html	20250621172733	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&sort=vacantdate&order=ASC&view=grid
wb_20250621172807_tesora_floorplans.html	20250621172807	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&floorplanid=5187841&view=grid&sort=unitrent&order=DESC&bed%5B%5D=2-bed
wb_20250621173307_tesora_floorplans.html	20250621173307	https://www.livetesora.com/floor-plans/?bed%5B%5D=2-bed&bath%5B%5D=2-bath&view=grid&sort=unitrent&order=DESC
wb_20250621173341_tesora_floorplans.html	20250621173341	https://www.livetesora.com/floor-plans/?bath%5B%5D=1-bath&floorplanid=5187837&view=grid&sort=unitrent&order=DESC
wb_20250621173521_tesora_floorplans.html	20250621173521	https://www.livetesora.com/floor-plans/?view=grid&sort=minsquarefeet&order=DESC&bed%5B%5D=3-bed
wb_20250621173810_tesora_floorplans.html	20250621173810	https://www.livetesora.com/floor-plans/?sort=minsquarefeet&order=ASC
wb_20250621173946_tesora_floorplans.html	20250621173946	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&floorplanid=5187841&view=grid&sort=unitrent&order=ASC
wb_20250621174014_tesora_floorplans.html	20250621174014	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&floorplanid=5187841&view=grid&sort=minsquarefeet&order=DESC
wb_20250621174142_tesora_floorplans.html	20250621174142	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&view=grid&sort=unitrent&order=DESC
wb_20250621174413_tesora_floorplans.html	20250621174413	https://www.livetesora.com/floor-plans/?view=grid&sort=vacantdate&order=ASC
wb_20250621174443_tesora_floorplans.html	20250621174443	https://www.livetesora.com/floor-plans/?view=grid&sort=minsquarefeet&order=DESC&bath%5B%5D=1-bath
wb_20250621174641_tesora_floorplans.html	20250621174641	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&floorplanid=5187841&view=grid&sort=vacantdate&order=DESC
wb_20250621174841_tesora_floorplans.html	20250621174841	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&floorplanid=5187841&view=grid&sort=vacantdate&order=ASC
wb_20250621174913_tesora_floorplans.html	20250621174913	https://www.livetesora.com/floor-plans/?floorplanid=5187841&view=list&sort=vacantdate&order=ASC&bath%5B%5D=2-bath
wb_20250621174946_tesora_floorplans.html	20250621174946	https://www.livetesora.com/floor-plans/?floorplanid=5187841&view=list&sort=vacantdate&order=ASC&bed%5B%5D=2-bed
wb_20250621175047_tesora_floorplans.html	20250621175047	https://www.livetesora.com/floor-plans/?bed%5B%5D=1-bed&sort=minsquarefeet&order=DESC&view=grid
wb_20250621175146_tesora_floorplans.html	20250621175146	https://www.livetesora.com/floor-plans/?bed%5B%5D=2-bed&view=grid&sort=minsquarefeet&order=DESC&bath%5B%5D=2-bath
wb_20250621175551_tesora_floorplans.html	20250621175551	https://www.livetesora.com/floor-plans/?bed%5B%5D=2-bed&view=grid&sort=vacantdate&order=ASC&bath%5B%5D=2-bath
wb_20250621175823_tesora_floorplans.html	20250621175823	https://www.livetesora.com/floor-plans/?view=grid&sort=minsquarefeet&order=DESC&bed%5B%5D=2-bed
wb_20250621180254_tesora_floorplans.html	20250621180254	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&floorplanid=5187841&sort=unitrent&order=DESC&view=grid
wb_20250708011106_tesora_floorplans.html	20250708011106	https://www.livetesora.com/floor-plans/?bed%5B%5D=2-bed&bath%5B%5D=2-bath&sort=minsquarefeet&order=DESC&view=list
wb_20250708011443_tesora_floorplans.html	20250708011443	https://www.livetesora.com/floor-plans/?view=grid&sort=vacantdate&order=DESC&bed%5B%5D=2-bed
wb_20250708014043_tesora_floorplans.html	20250708014043	https://www.livetesora.com/floor-plans/?floorplanid=5187839&view=grid&sort=vacantdate&order=ASC&bath%5B%5D=2-bath
wb_20250708014835_tesora_floorplans.html	20250708014835	https://www.livetesora.com/floor-plans/?bed%5B%5D=1-bed&sort=unitrent&order=DESC&view=grid
wb_20250708015152_tesora_floorplans.html	20250708015152	https://www.livetesora.com/floor-plans/?view=grid&sort=unitrent&order=DESC&bath%5B%5D=2-bath
wb_20250708020506_tesora_floorplans.html	20250708020506	https://www.livetesora.com/floor-plans/?bed%5B%5D=1-bed&bath%5B%5D=1-bath&view=grid&sort=minsquarefeet&order=DESC
wb_20250708021451_tesora_floorplans.html	20250708021451	https://www.livetesora.com/floor-plans/?bed%5B%5D=1-bed&bath%5B%5D=1-bath&view=grid&sort=vacantdate&order=ASC
wb_20250708021641_tesora_floorplans.html	20250708021641	https://www.livetesora.com/floor-plans/?bed%5B%5D=2-bed&sort=unitrent&order=ASC&view=list
wb_20250708021916_tesora_floorplans.html	20250708021916	https://www.livetesora.com/floor-plans/?sort=unitrent&order=DESC&view=grid
wb_20250708023739_tesora_floorplans.html	20250708023739	https://www.livetesora.com/floor-plans/?view=grid
wb_20250708023930_tesora_floorplans.html	20250708023930	https://www.livetesora.com/floor-plans/?bed%5B%5D=2-bed&floorplanid=5187841&view=grid&sort=vacantdate&order=DESC
wb_20250708024839_tesora_floorplans.html	20250708024839	https://www.livetesora.com/floor-plans/?bed%5B%5D=2-bed&view=grid&sort=minsquarefeet&order=DESC
wb_20250708025211_tesora_floorplans.html	20250708025211	https://www.livetesora.com/floor-plans/?bed%5B%5D=1-bed&floorplanid=5187837&sort=vacantdate&order=ASC&view=list
wb_20250708025603_tesora_floorplans.html	20250708025603	https://www.livetesora.com/floor-plans/?bath%5B%5D=1-bath&sort=unitrent&order=ASC&view=grid
wb_20250708030358_tesora_floorplans.html	20250708030358	https://www.livetesora.com/floor-plans/?view=grid&sort=vacantdate&order=DESC
wb_20250708030846_tesora_floorplans.html	20250708030846	https://www.livetesora.com/floor-plans/?bed%5B%5D=2-bed&floorplanid=5187841&view=grid&sort=vacantdate&order=ASC&bath%5B%5D=2-bath
wb_20250708031021_tesora_floorplans.html	20250708031021	https://www.livetesora.com/floor-plans/?bath%5B%5D=2-bath&view=grid&sort=vacantdate&order=DESC
wb_20250714120528_prosehorizonsvillage_floorplans.html	20250714120528	https://prosehorizonsvillage.com/floorplans/
wb_20250916043725_prosestevenspointe_fp-b1.html	20250916043725	https://prosestevenspointe.com/floorplans/b1/
wb_20251111021843_prosehorizonsvillage_fp-a1.html	20251111021843	https://prosehorizonsvillage.com/floorplans/a1/
wb_20260312171802_prosehorizonsvillage_fp-a1.html	20260312171802	https://prosehorizonsvillage.com/floorplans/a1/
